idx	X	Y	component
9846	309267.6220369103	40886.61782787625	0
9847	309293.0219592436	40896.84366703624	0
9848	309292.8105043565	40896.75596403192	0
9849	307949.3836422818	43030.16286651115	0
9850	307949.3861323743	43030.16423952436	0
9851	307946.9043482558	43030.06221714958	0
9852	307946.842038326	43029.241799864	0
9853	307943.4612379149	43031.43364517865	0
9854	307947.510449627	43030.03415057225	0
9855	307941.1323828099	44096.27835896921	0
9856	307935.9919234143	44097.50672296057	0
9857	307941.3377104292	44097.27626941357	0
9858	307941.1323828109	44096.27835896898	0
9859	307941.8176441424	44097.22362584356	0
9860	307941.8188401429	44097.22174894116	0
9861	307942.4095674827	44088.36101288912	0
9862	307942.9689166896	44087.32002264574	0
9863	307943.0666101475	44087.26237209032	0
9864	307942.4059879683	44088.37002167935	0
9865	307941.2509748468	44088.84504887137	0
9866	307943.0660799577	44087.26128217495	0
9867	307831.1311716788	44566.20421521882	0
9868	307831.1313246603	44566.20352031384	0
9869	307824.6511444345	44570.34345899417	0
9870	307830.0514736767	44566.91892445146	0
9871	307834.6573236472	44563.20697883161	0
9872	307834.6017188631	44563.24107631255	0
9873	307791.8483420393	44728.21403734734	0
9874	307793.3885053712	44727.45086013962	0
9875	307796.6047859636	44727.28257873304	0
9876	307791.8917995899	44728.20154861225	0
9877	307782.2968947659	44730.90295294356	0
9878	307782.2935494225	44730.90247714685	0
9879	307789.9794962466	44767.48101711919	0
9880	307789.5859623919	44767.62497405777	0
9881	307791.9763563647	44767.15342553765	0
9882	307789.9865344216	44767.47911451918	0
9883	307791.9318566437	44767.12317351139	0
9884	307791.917154128	44767.13182294382	0
9885	307810.4354063841	45060.36805268645	0
9886	307818.3395041684	45063.27067212279	0
9887	307805.2230991319	45058.13365440138	0
9888	307810.4354028811	45060.36831644492	0
9889	307805.22956399	45058.19917323534	0
9890	307805.2193779864	45058.13393487907	0
9891	306966.2211382898	46702.40853449755	0
9892	306972.2949550133	46701.50034382958	0
9893	306971.4125868587	46701.9706957231	0
9894	306966.0628705696	46702.42451943872	0
9895	306980.4663059416	46703.14317557018	0
9896	306971.4170696	46701.96699562718	0
9897	306968.5982942129	47076.50131746875	0
9898	306968.5816339529	47076.49980424904	0
9899	306964.1973817975	47075.8659889527	0
9900	306968.7689718099	47076.60598897679	0
9901	306961.4697691994	47075.74429316366	0
9902	306964.1980230639	47075.86639694318	0
9903	307049.2939527276	47180.03187540342	0
9904	307049.2910392348	47180.03003622988	0
9905	307049.2029221687	47180.78983768458	0
9906	307040.3166198843	47181.47358226396	0
9907	307048.8936057099	47180.99358864606	0
9908	307049.200102126	47180.79073623785	0
9909	307075.4762869325	47493.26688947314	0
9910	307075.355655371	47493.46363832716	0
9911	307067.629452579	47496.51318638743	0
9912	307075.4757738248	47493.26449415523	0
9913	307071.9667603671	47494.77335640677	0
9914	307071.9675409896	47494.77685351669	0
9915	307067.1254991809	47505.82218401939	0
9916	307067.3828782848	47504.61549701355	0
9917	307068.6506075491	47507.83611282163	0
9918	307067.126976267	47505.82270739095	0
9919	307067.972151194	47506.49866763622	0
9920	307067.9725960347	47506.48856335127	0
9921	307049.6930945844	47727.93025970918	0
9922	307049.7043264426	47727.92246534066	0
9923	307043.6385928103	47728.81243838817	0
9924	307049.4483258263	47728.01599082943	0
9925	306842.8553496919	47850.15172305194	0
9926	306842.9123882591	47850.14513976942	0
9927	306847.489938416	47850.19119816714	0
9928	306843.3383117658	47850.08832368986	0
9929	306829.4222376999	47851.9108166974	0
9930	306847.4885228787	47850.19138041628	0
9931	306779.5209952013	47928.91014391756	0
9932	306779.6934960416	47928.96715491761	0
9933	306769.4670436769	47925.39398821023	0
9934	306780.7729476577	47929.21438652824	0
9935	306765.7469523768	47923.91649294364	0
9936	306769.4689809496	47925.38761204126	0
9937	305701.5341643742	49033.07905242096	0
9938	305787.1700515686	49054.82068121253	0
9939	305763.3361822039	49047.82038784435	0
9940	305701.2298324255	49033.00675254295	0
9941	305762.8055353077	49052.28411881351	0
9942	305762.7309320947	49047.67630529877	0
9943	305143.0235134566	50145.77740753694	0
9944	305136.9542514873	50145.31012757984	0
9945	305146.2478757509	50148.58191139647	0
9946	305143.0004193513	50145.78106359167	0
9947	305145.9015870963	50146.41260522135	0
9948	305145.889195135	50146.41137760646	0
9949	305145.2211061563	50144.95906113097	0
9950	305142.2772168871	50147.13122130797	0
9951	305145.2702110882	50145.34436388882	0
9952	305145.2335470743	50144.93908899636	0
9953	305144.6342727915	50145.67994146002	0
9954	305144.6343039831	50145.67987374901	0
9955	304757.4478407269	50472.56762500432	0
9956	304759.4333030409	50472.23507986333	0
9957	304758.8195641192	50472.75437558928	0
9958	304757.3497349352	50472.52542260101	0
9959	304776.9489284012	50481.9153559528	0
9960	304758.807676607	50472.75952331555	0
9961	304647.651177655	50584.99961019296	0
9962	304646.1970891593	50585.01672447017	0
9963	304644.9407560691	50585.05648231858	0
9964	304647.651177656	50584.99961019295	0
9965	304638.542257539	50585.20836632201	0
9966	304644.9381402826	50585.05629529315	0
9967	304593.7490590768	50672.14013039436	0
9968	304593.7488543708	50672.13850049106	0
9969	304589.1953743096	50667.67093440932	0
9970	304588.8008940487	50667.31959625556	0
9971	304400.8199307522	51120.09025280348	0
9972	304400.8388435456	51120.09118023801	0
9973	304399.2754812852	51119.57613061976	0
9974	304401.3382771654	51122.77672824852	0
9975	304399.1034086407	51119.46870332395	0
9976	304399.278188581	51119.5757303675	0
9977	304404.6699212683	51127.10526147335	0
9978	304404.6709171397	51127.08038523208	0
9979	304404.5637918287	51126.61622768556	0
9980	304404.562913347	51126.61721405147	0
9981	304093.5798043889	51543.09278072255	0
9982	304093.4875236303	51543.00696354231	0
9983	304093.6276935786	51543.13937313693	0
9984	304093.6230229517	51543.1375797034	0
9985	303882.2841995016	51710.37486553428	0
9986	303882.2873130097	51710.37245072157	0
9987	303880.5736800894	51711.1057008481	0
9988	303881.5505677549	51710.70747038953	0
9989	303880.4553613159	51711.14121707794	0
9990	303880.5773774768	51711.10602608767	0
9991	303365.6244376713	52607.79080600373	0
9992	303365.5771370062	52607.81579348657	0
9993	303367.0219020474	52606.99043182207	0
9994	303366.2472227485	52608.04340766087	0
9995	303364.1898329034	52607.69885165229	0
9996	303367.0227115649	52606.99069518431	0
9997	303346.9931943553	52617.11407957348	0
9998	303347.2504556964	52617.11127568908	0
9999	303351.0587769322	52617.32736018312	0
10000	303346.7399352837	52617.13069318424	0
10001	303313.36967069	52617.15054126312	0
10002	303351.0485879732	52617.3227608744	0
10003	302986.9015120466	53082.71785159732	0
10004	302989.2973918937	53082.46312365409	0
10005	302989.3706021321	53083.45320526553	0
10006	302986.8985560879	53082.7191939757	0
10007	302990.4807535316	53083.58858027722	0
10008	302989.3756792294	53083.44960034931	0
10009	302903.7279214744	53533.30578931802	0
10010	302898.343821488	53533.46969368789	0
10011	302911.8361337399	53543.48743694201	0
10012	302903.4932727411	53533.30526080119	0
10013	302912.4353176667	53533.43896188204	0
10014	302912.0563148136	53533.44025291587	0
10015	302878.9360307298	53594.24643339818	0
10016	302878.9290499339	53594.25287461908	0
10017	302880.866035729	53592.92657836488	0
10018	302878.3620754471	53594.57015608479	0
10019	302880.2671590875	53592.84092050092	0
10020	302880.8578252575	53592.93293603404	0
10021	302846.058277662	53815.3994624864	0
10022	302846.0125045808	53815.40105751857	0
10023	302857.3815819864	53814.30290115419	0
10024	302842.9690281422	53815.60013521904	0
10025	302850.6689017215	53815.33885118472	0
10026	302857.3814614514	53814.30227887143	0
10027	302870.8053989753	54405.95948112934	0
10028	302870.8040117989	54405.95999555187	0
10029	302868.1614631392	54406.34881375158	0
10030	302870.8522812319	54405.89296350472	0
10031	302868.324119923	54406.22786843496	0
10032	302868.2735876527	54406.32002770212	0
10033	302917.999154454	54650.48372500791	0
10034	302917.3637931769	54655.10600449159	0
10035	302917.5059906196	54646.88705656125	0
10036	302917.9881186259	54650.50620998236	0
10037	302919.2135886661	54647.44268326579	0
10038	302919.2132623238	54647.43880944882	0
10039	302924.4436641122	54791.0542422879	0
10040	302917.9950877324	54791.67890676053	0
10041	302925.6314077027	54791.22704249765	0
10042	302924.4476493192	54791.05250259759	0
10043	302925.7119499526	54791.22079062506	0
10044	302925.6817190719	54791.22263511647	0
10045	302943.9857414086	54838.27999899081	0
10046	302943.5283966864	54838.37328575562	0
10047	302946.3279943654	54838.29575831567	0
10048	302943.9685995799	54838.28262963901	0
10049	302946.3738060251	54838.30899512715	0
10050	302946.3741643834	54838.30793116604	0
10051	302612.1036713237	55491.96204494088	0
10052	302612.1048325328	55491.9620518911	0
10053	302614.2686916319	55491.2504860187	0
10054	302611.8584734818	55492.04195799175	0
10055	302613.7227508741	55491.57141443594	0
10056	302614.2682633902	55491.25058657155	0
10057	302584.0638691142	55604.22768540283	0
10058	302596.652590988	55604.6877930172	0
10059	302595.7365947078	55604.09113958989	0
10060	302583.9536255749	55604.22806840314	0
10061	302580.9489967153	55602.57732325606	0
10062	302595.6425702058	55604.08673212441	0
10063	302373.79968614	56250.57490671856	0
10064	302374.1037372273	56250.52579645689	0
10065	302343.0422176977	56255.49890733779	0
10066	302376.1792369224	56251.19521961643	0
10067	302296.1217756298	56263.78678847475	0
10068	302343.2430536522	56255.45196262347	0
10069	302325.5039004163	56314.66963079476	0
10070	302325.5038784363	56314.66968659006	0
10071	302340.9931301103	56320.87406839058	0
10072	302321.3150622833	56313.4621367877	0
10073	302338.2960899161	56320.30440101895	0
10074	302338.2171523119	56320.27280345374	0
10075	302294.2810241168	56673.79531523234	0
10076	302298.8947572495	56671.2189932902	0
10077	302287.9155596509	56674.24534357544	0
10078	302294.3084027536	56673.79167255324	0
10079	302297.2180234576	56673.60732684736	0
10080	302287.9939691196	56674.23003488367	0
10081	302315.9490259106	56766.24656926602	0
10082	302315.9764597447	56766.24492237958	0
10083	302310.4238356854	56766.19512475854	0
10084	302301.7316804909	56765.1494631278	0
10085	302309.104579349	56766.3644405411	0
10086	302310.3842994372	56766.19192952267	0
10087	302075.5073772413	57032.22414248697	0
10088	302075.7047498419	57032.23095177171	0
10089	302077.3213165302	57031.00197796347	0
10090	302075.8231440504	57032.3663843145	0
10091	302042.3215772221	57019.79249153477	0
10092	302042.4886123497	57019.85259851357	0
10093	302036.6802645783	57331.09748365295	0
10094	302035.6092489264	57330.73950678608	0
10095	302077.2394934892	57343.87937908131	0
10096	302077.0992832974	57358.52101726105	0
10097	302039.3061675557	57335.74127226086	0
10098	302039.3078816168	57335.73984989321	0
10099	301790.2884925201	58179.46797617982	0
10100	301894.1054413978	58196.20633002112	0
10101	301897.5001018562	58196.38545498987	0
10102	301786.6893915911	58178.85655462899	0
10103	301892.2704815585	58200.26747635998	0
10104	301897.497338849	58196.38521066253	0
10105	301847.6946977774	58463.6379204394	0
10106	301847.9395223067	58463.62517585035	0
10107	301847.0638271153	58462.64418338712	0
10108	301847.6913478244	58463.63716510872	0
10109	301844.0830996953	58462.34211166478	0
10110	301847.0238409083	58462.65080681958	0
10111	301644.3096011725	58732.66493703812	0
10112	301644.3002509885	58732.66701655718	0
10113	301646.7731881855	58733.21325551887	0
10114	301644.6863192123	58732.67869458643	0
10115	301646.3392533525	58732.82834854556	0
10116	301646.7776383918	58733.21314415643	0
10117	301606.343083046	58802.884532432	0
10118	301606.3492388945	58802.88304988201	0
10119	301605.3535173736	58803.06061587536	0
10120	301605.9015634796	58802.78496939414	0
10121	301605.1611852243	58803.05589936466	0
10122	301605.356095378	58803.05902113439	0
10123	301603.9699336338	59228.65986363834	0
10124	301603.9718122648	59228.66055444893	0
10125	301608.3195541297	59229.09008129589	0
10126	301604.5230538464	59229.32380198258	0
10127	301544.6116636751	59206.89668356162	0
10128	301544.906507413	59207.0088379415	0
10129	301309.1798358873	59653.18126529904	0
10130	301314.774728062	59655.9418827078	0
10131	301315.6992171239	59656.5928027078	0
10132	301309.3729800485	59653.26626521032	0
10133	301298.7892063965	59648.3743515036	0
10134	301298.836361882	59648.40134249929	0
10135	301097.4628834816	60114.28488184291	0
10136	301097.4480301537	60114.2846028605	0
10137	301099.2952918498	60114.41822276888	0
10138	301098.2424971006	60114.27512012052	0
10139	301099.4985747793	60114.65986884457	0
10140	301099.5019672602	60114.6626997863	0
10141	300798.4759434899	60416.15761900925	0
10142	300783.3151941343	60410.40042929974	0
10143	300814.7454396859	60436.68239762422	0
10144	300798.4747689657	60416.15789606182	0
10145	300804.3335699984	60417.52059592943	0
10146	300804.1998867516	60417.48416177823	0
10147	300515.28871605	61410.45106235753	0
10148	300515.2792274685	61410.4543443298	0
10149	300518.0411799611	61409.67515459956	0
10150	300515.7707299753	61410.28257496097	0
10151	300516.4331738588	61409.16105872158	0
10152	300518.0478393341	61409.66934638193	0
10153	300571.9841725264	61539.66504448416	0
10154	300571.9879280601	61539.66489161099	0
10155	300560.6754569362	61538.79744074385	0
10156	300552.7693945933	61537.9043828763	0
10157	300559.0415732475	61538.86083784141	0
10158	300559.3110011395	61538.87783161383	0
10159	300421.4711589808	61733.99125732901	0
10160	300421.1806425807	61733.96344373794	0
10161	300420.7601033261	61732.15650883284	0
10162	300421.4760433977	61733.99272769099	0
10163	300421.231165872	61732.45376038074	0
10164	300421.2390620389	61732.45276645714	0
10165	300377.8844998651	61850.26077247541	0
10166	300377.8726037468	61850.26570535231	0
10167	300378.9708502382	61849.24006044213	0
10168	300377.689998268	61850.30558828141	0
10169	300378.5218619396	61849.26850097437	0
10170	300378.5495077194	61849.2793172016	0
10171	300370.1907780477	61997.72912452552	0
10172	300370.181446854	61997.73167666064	0
10173	300370.8734259389	61996.5557618247	0
10174	300363.7818224296	61997.75836527516	0
10175	300370.8343891618	61996.4687943503	0
10176	300370.838807918	61996.46955539892	0
10177	300066.9895046058	62911.22386072231	0
10178	300067.4857750632	62911.28028939378	0
10179	300035.8897443204	62907.37830712688	0
10180	300080.8531670425	62901.725979692	0
10181	300001.6620212	62903.72535854317	0
10182	300036.0518049208	62907.39643095629	0
10183	299911.0750477948	63072.01014044655	0
10184	299911.2609569679	63072.05362952159	0
10185	299947.3765231349	63080.88574860604	0
10186	299863.4493409087	63059.42349629971	0
10187	299948.3658792482	63081.07545248317	0
10188	299948.1903235977	63081.03179454569	0
10189	299694.9197220338	63546.77589733043	0
10190	299694.8548375144	63546.73585259296	0
10191	299698.5415766864	63548.85507159025	0
10192	299689.8752656156	63545.66215991204	0
10193	299701.1509841634	63550.05077105682	0
10194	299701.1009456925	63550.0324001285	0
10195	299414.2716815451	63844.19630103513	0
10196	299413.8540015451	63844.12876471115	0
10197	299427.5341787795	63846.3966543721	0
10198	299393.201718517	63840.15092754675	0
10199	299427.0929205233	63843.02729843213	0
10200	299427.4297294883	63846.3935305788	0
10201	299243.6982080725	64079.87295395403	0
10202	299243.6891618904	64079.87494649358	0
10203	299243.4977352936	64080.16409364674	0
10204	299243.2266957383	64079.61567856286	0
10205	299242.590205347	64080.07508034509	0
10206	299242.5953290092	64080.07536545809	0
10207	298952.0023665676	64598.09528073915	0
10208	298951.3493999374	64605.93395702927	0
10209	298932.5322573882	64590.37072933737	0
10210	298952.0062155309	64598.09443200706	0
10211	298945.7383815747	64595.00601527788	0
10212	298945.7382869961	64595.00559889243	0
10213	298810.0511395538	65287.99879619933	0
10214	298810.0526358612	65287.99699646838	0
10215	298808.4057203794	65288.03549790461	0
10216	298809.9005255461	65287.93800562703	0
10217	298808.199250915	65287.99176459418	0
10218	298808.2049387668	65287.99463941636	0
10219	298780.8973721686	65318.52477935333	0
10220	298781.4641767889	65318.75359702729	0
10221	298776.4115642537	65316.35240611898	0
10222	298780.976944047	65318.56303059254	0
10223	298778.803121545	65317.4387262488	0
