idx	X	Y	component
698	12169.50234752997	45509.29911908245	0
699	12170.55563485745	45509.31130137986	0
700	12169.50410254912	45509.29867961266	0
701	12170.55043981528	45509.29816480734	0
702	12170.54947054576	45509.29863323864	0
703	12193.06718253507	45511.40504366072	0
704	12193.06818655147	45511.40508026414	0
705	12193.95549916323	45511.7698784573	0
706	12193.07042409533	45511.41761570842	0
707	12193.91632035704	45511.80567088658	0
708	12193.9566207039	45511.76987565294	0
709	12233.34959515107	45513.20563402682	0
710	12233.3480747483	45513.49313888462	0
711	12234.17705718192	45513.68240813274	0
712	12233.35140583773	45513.20561253072	0
713	12234.29799494521	45513.52550090807	0
714	12234.29888282806	45513.52551014101	0
715	12245.8393289025	45512.22086928302	0
716	12245.83725835467	45512.21035050738	0
717	12246.61025956133	45512.94630846346	0
718	12245.83921683473	45512.22067665333	0
719	12246.62138584622	45512.94311441004	0
720	12246.62106079311	45512.94284639449	0
721	12248.80368137684	45513.00073022683	0
722	12248.80234163877	45513.00321666597	0
723	12249.81121986676	45513.13724843407	0
724	12248.8043576827	45513.00087789704	0
725	12249.81810179097	45513.135352586	0
726	12249.81866632209	45513.13562755239	0
727	12290.76736179228	45522.96570824119	0
728	12290.76757373987	45522.9660402709	0
729	12291.88141404479	45522.96123844515	0
730	12290.78107304152	45522.97221767819	0
731	12291.86798422874	45522.97452777776	0
732	12291.88168035558	45522.96120673088	0
733	12306.96394675798	45529.98407763644	0
734	12306.96326805319	45529.98412878301	0
735	12308.02228132386	45529.89115008696	0
736	12306.96442604458	45529.98632326137	0
737	12307.99845654838	45529.88724400383	0
738	12307.99818874092	45529.88726549788	0
739	12324.60778173996	45532.22244161591	0
740	12324.47942270929	45532.34438080139	0
741	12325.44495200481	45532.08282532125	0
742	12324.60810390714	45532.222337621	0
743	12325.49843411224	45532.09286826293	0
744	12325.4966141757	45532.09297415741	0
745	12348.8058339694	45536.60937465879	0
746	12348.8062111394	45536.60947194759	0
747	12349.81913144886	45536.92309371642	0
748	12348.82967366359	45536.5943833522	0
749	12349.82043077313	45536.92798887728	0
750	12349.8212689605	45536.92816780568	0
751	12351.84373827842	45537.46934880751	0
752	12351.81004862887	45537.46153575845	0
753	12352.79609220054	45537.88696847519	0
754	12351.84342892462	45537.46906355139	0
755	12352.79310996776	45537.88778579858	0
756	12352.79245813881	45537.88749422727	0
757	12360.06645669623	45538.81275549835	0
758	12360.0666152512	45538.81271417263	0
759	12360.95632139107	45539.33755654642	0
760	12360.06686240163	45538.81235014383	0
761	12360.95591849546	45539.27770689362	0
762	12360.95818565854	45539.33751430985	0
763	12363.90847723367	45540.29697849533	0
764	12363.90114798191	45540.30136995911	0
765	12364.88596662506	45540.65546827394	0
766	12363.90838524776	45540.29699412025	0
767	12364.90413552969	45540.60310618827	0
768	12364.90425382673	45540.60310216241	0
769	12411.17116763734	45542.83625463853	0
770	12411.16534315073	45542.83305807799	0
771	12412.16276426435	45543.02096708812	0
772	12411.17103242943	45542.83620621915	0
773	12412.17418617908	45543.0182864616	0
774	12412.16166370938	45543.02111554407	0
775	12414.17405598516	45543.64450172857	0
776	12414.17432599546	45543.64452239095	0
777	12415.16496834081	45543.89741754495	0
778	12414.1540740921	45543.6228251069	0
779	12415.16862243599	45543.90406439555	0
780	12415.16852750138	45543.90407152231	0
781	12440.21770852968	45544.76138834452	0
782	12440.22081511124	45544.76186136883	0
783	12441.2438511583	45544.76981350716	0
784	12440.21754038514	45544.76140371509	0
785	12441.21234762214	45544.77305835599	0
786	12441.24361613081	45544.76989077429	0
787	12442.30433335713	45544.77117552893	0
788	12441.21388269861	45544.7734183832	0
789	12442.29230697291	45544.75889502477	0
790	12442.30463239334	45544.77127753315	0
791	12443.33324672845	45544.87295848874	0
792	12443.33520378309	45544.88153997457	0
793	12445.3292618372	45545.42818943476	0
794	12443.33312031558	45544.8728997408	0
795	12445.30542447876	45545.5494924141	0
796	12445.3297988547	45545.42903776668	0
797	12451.55098478558	45545.38770538591	0
798	12451.55029900374	45545.38777394957	0
799	12452.60321806098	45545.18275059044	0
800	12451.54512080488	45545.39748567112	0
801	12452.58947633038	45545.26738569422	0
802	12452.61029222977	45545.18523563088	0
803	12469.00459249096	45548.37954798204	0
804	12469.02743590214	45548.33357633387	0
805	12469.9818949479	45548.60798889421	0
806	12469.00603295367	45548.3802854555	0
807	12469.98654674307	45548.6050222893	0
808	12469.98671285475	45548.60499216781	0
809	12478.07068307593	45550.78741077561	0
810	12478.03429104731	45550.77956063807	0
811	12479.06192436346	45550.99202657372	0
812	12478.07022924427	45550.78733285692	0
813	12479.0514864367	45550.91681529237	0
814	12479.06138508461	45550.99197163425	0
815	12487.20846037199	45552.61976090996	0
816	12487.15050082703	45552.45481987919	0
817	12488.1307426919	45553.189571265	0
818	12487.20799785665	45552.61933874793	0
819	12488.13038483904	45553.18835869767	0
820	12488.13081842121	45553.18955772895	0
821	12490.05471062834	45554.00375860555	0
822	12490.04764327141	45554.01784639802	0
823	12490.9966165298	45554.44158154287	0
824	12490.05471338078	45554.00373453269	0
825	12490.99093416389	45554.44133050796	0
826	12490.99276265274	45554.44213864649	0
827	12492.83653527753	45555.37049559201	0
828	12492.83653527658	45555.37049559168	0
829	12494.50964823064	45556.5906715821	0
830	12492.84484940374	45555.37364050077	0
831	12494.5632261892	45556.54843293242	0
832	12494.56402707684	45556.54820227	0
833	12503.64971492045	45562.13475053825	0
834	12503.78526052122	45562.10462295746	0
835	12504.11616194951	45562.96901951056	0
836	12503.64944268572	45562.13486458553	0
837	12504.11896104064	45562.96888510832	0
838	12504.11965497432	45562.969247285	0
839	12520.27876584211	45571.08762031302	0
840	12520.27696268178	45571.08609305712	0
841	12520.65614403643	45572.11368488276	0
842	12520.27825714875	45571.08794312612	0
843	12520.66016864969	45572.10968384166	0
844	12520.66186114499	45572.11085271949	0
845	12521.46154014423	45572.78548084632	0
846	12521.46176949144	45572.78607421472	0
847	12522.19251885093	45573.48897711109	0
848	12521.50696299069	45572.75185410199	0
849	12522.21700148479	45573.48927914198	0
850	12522.20020295674	45573.48940758132	0
851	12542.94636269836	45588.13970113076	0
852	12542.94434141822	45588.13877181781	0
853	12543.72501991106	45588.84591922593	0
854	12542.92215641355	45588.1550686385	0
855	12543.72383932667	45588.84721285931	0
856	12543.72383932711	45588.8472128584	0
857	12583.87044792249	45610.55217184122	0
858	12583.87029777877	45610.55371108791	0
859	12584.93793118919	45610.23607203151	0
860	12583.8464045518	45610.5922368406	0
861	12584.91877338524	45610.23770935861	0
862	12584.9194726183	45610.23886896371	0
863	12595.62789131657	45614.50886188412	0
864	12595.63333737836	45614.52503993628	0
865	12596.43868430513	45615.00223748885	0
866	12595.62832314501	45614.50897446652	0
867	12596.45091210082	45615.00066289894	0
868	12596.45091210088	45615.00066289993	0
869	12642.37763987153	45628.35181528459	0
870	12642.37767791774	45628.35184087028	0
871	12643.19901779464	45628.90527708613	0
872	12642.36755407376	45628.35346039341	0
873	12643.18858332945	45628.91489229914	0
874	12643.19054541576	45628.91537717358	0
875	12678.66224579055	45637.93711025463	0
876	12678.68979929765	45638.28233545143	0
877	12679.60193470439	45638.08403600201	0
878	12678.65788917034	45637.93704336753	0
879	12679.60483902475	45638.082847222	0
880	12679.60633097278	45638.08281583063	0
881	12688.97695295916	45638.25934558963	0
882	12688.95445613014	45638.19597909726	0
883	12689.90131225748	45638.59323203616	0
884	12688.97670719139	45638.25956231821	0
885	12689.94150269916	45638.59847743828	0
886	12689.90156205541	45638.59325319718	0
887	12694.72205748191	45640.64245545804	0
888	12694.7221420355	45640.64246048974	0
889	12695.54340691106	45641.25917066574	0
890	12694.72573036797	45640.63781739376	0
891	12695.54093325604	45641.25877950005	0
892	12695.54340691005	45641.25917066567	0
893	12892.06860515934	45704.43040726634	0
894	12892.07028440095	45704.43155813812	0
895	12892.96431949083	45705.24191508221	0
896	12892.05989392541	45704.42190628733	0
897	12892.99268728203	45705.45421375841	0
898	12892.96421216217	45705.24214855694	0
899	12895.90487324345	45705.81871465261	0
900	12895.91010198213	45705.81968571371	0
901	12896.89659188723	45705.91551146048	0
902	12895.75308151299	45705.91645173821	0
903	12896.86192168495	45705.90905074779	0
904	12896.89672503164	45705.9155751427	0
905	12897.87351283201	45706.10517359768	0
906	12897.80042559817	45706.24777392671	0
907	12898.6534565074	45706.58854401717	0
908	12897.87562965039	45706.10524355706	0
909	12898.76281363321	45706.53855310486	0
910	12898.76430788543	45706.53883617709	0
911	13408.40796814066	45879.90519408481	0
912	13408.66710226652	45879.82055541898	0
913	13408.88965078188	45880.80907040295	0
914	13408.40803984086	45879.90575268691	0
915	13408.89507429729	45880.80798100309	0
916	13408.89494403272	45880.80778078836	0
917	13473.24060428098	45913.41793740645	0
918	13473.29867655908	45913.44236273007	0
919	13473.95493068475	45913.17462533247	0
920	13473.24448805123	45913.41797471451	0
921	13473.99055554749	45913.19915142968	0
922	13473.99119183882	45913.19957254353	0
923	13525.25478522735	45935.22559573852	0
924	13525.23951726569	45935.24768628078	0
925	13526.21283602522	45935.58677313795	0
926	13525.25490954609	45935.22560350451	0
927	13526.2132908216	45935.59524998377	0
928	13526.21612049486	45935.59597735279	0
929	13534.17389747837	45941.00224467216	0
930	13534.17079785417	45940.99336046487	0
931	13535.0316902172	45941.49688634772	0
932	13534.17511516655	45941.00274704951	0
933	13534.86666839257	45941.83728909675	0
934	13535.03172949501	45941.49700672308	0
935	13546.24713288347	45949.31708892475	0
936	13546.25305994308	45949.31718714023	0
937	13546.72991283526	45950.21834826846	0
938	13546.24733018519	45949.31690337961	0
939	13546.83158878132	45950.17769103368	0
940	13546.73150527705	45950.21837493342	0
941	13608.88159952396	45987.26461399628	0
942	13608.88644534608	45987.30144829578	0
943	13609.88239498343	45987.24519711085	0
944	13608.88167123117	45987.26461816262	0
945	13609.8771253601	45987.23760794548	0
946	13609.88632996577	45987.24406167227	0
947	13660.27006205347	46005.43932036715	0
948	13660.26109576014	46005.42989120851	0
949	13661.16289234877	46005.70708012544	0
950	13660.27027415104	46005.43934110785	0
951	13661.1448077237	46005.71730669471	0
952	13661.14519636823	46005.71724220277	0
953	13805.20964171372	46041.93381022574	0
954	13805.15931846474	46041.94154331679	0
955	13806.31261529563	46042.23496635821	0
956	13805.20992692976	46041.93392976717	0
957	13806.26067817192	46042.20518698137	0
958	13806.26302545688	46042.20550946579	0
959	13857.49698970843	46040.99292210525	0
960	13857.4934296727	46041.01267379504	0
961	13858.41268620479	46041.4403384718	0
962	13857.49653027824	46040.99300129442	0
963	13858.41601290425	46041.44573851376	0
964	13858.413383466	46041.44043900081	0
965	13867.39657994494	46043.05217234522	0
966	13867.7282049544	46042.91705966622	0
967	13867.97194872673	46043.91721780331	0
968	13867.39666226188	46043.05219203246	0
969	13868.05659866003	46043.81484133947	0
970	13868.05627034613	46043.81475335432	0
971	13902.79692630053	46048.14635384536	0
972	13902.80037327442	46048.14646626727	0
973	13903.75372486621	46048.45733294367	0
974	13902.81140877467	46048.14451744017	0
975	13903.90710025632	46048.26973412572	0
976	13903.75540270046	46048.45748392065	0
977	13932.74760773245	46055.92134351189	0
978	13932.81867199628	46056.42516395972	0
979	13933.58258768076	46055.82028731405	0
980	13932.74810619452	46055.92146857087	0
981	13933.59230838528	46055.82125178671	0
982	13933.58286267338	46055.82002531803	0
983	13935.6988296133	46056.09380144023	0
984	13935.69884518689	46056.09380162974	0
985	13936.73465111148	46056.11384190049	0
986	13935.70472482243	46056.09370037926	0
987	13936.72934411202	46056.11363903191	0
988	13936.7291608769	46056.11362435712	0
989	13938.85395970674	46056.1898739839	0
990	13938.85137500505	46056.19376856011	0
991	13939.88112941092	46056.39116062952	0
992	13938.85309851362	46056.18983371883	0
993	13939.88708034867	46056.39142631728	0
994	13939.88708034768	46056.39142631715	0
995	13957.78805326523	46057.03123503349	0
996	13957.79319932198	46057.03328773555	0
997	13958.84101413559	46057.33948768636	0
998	13957.78827283962	46057.03121919152	0
999	13958.64839689989	46057.36909658387	0
1000	13958.83322318576	46057.3348348341	0
1001	13970.4136485268	46058.31474891255	0
1002	13970.41504779819	46058.3148901204	0
1003	13971.39016761418	46058.413813788	0
1004	13970.42080281807	46058.32723372525	0
1005	13971.43266671527	46058.41199325052	0
1006	13971.39943593967	46058.41346747344	0
1007	14012.25446689525	46057.15848601359	0
1008	14012.32739343027	46058.05060236166	0
1009	14012.77306526901	46056.35409482937	0
1010	14012.27801346583	46057.15813999536	0
1011	14013.02091615609	46056.61179709736	0
1012	14013.02189350798	46056.61158401414	0
1013	14061.35229704699	46064.10818788394	0
1014	14061.3629000416	46064.11894363022	0
1015	14062.34403981966	46064.3466064405	0
1016	14061.35208378992	46064.10855462989	0
1017	14062.34029111171	46064.35174893065	0
1018	14062.34451309041	46064.34631505878	0
1019	14089.74157630587	46062.35925773779	0
1020	14089.73666763254	46062.3720806079	0
1021	14090.50009273827	46062.80206908314	0
1022	14089.74366036557	46062.3598081596	0
1023	14090.50237696694	46062.79958315989	0
1024	14090.49915280269	46062.80205504626	0
1025	14271.50424382714	46043.20891444699	0
1026	14271.48393761338	46043.22731202756	0
1027	14272.55722977216	46043.09520749029	0
1028	14271.50498627226	46043.20886280016	0
1029	14272.57366394365	46043.08034825381	0
1030	14272.55738101705	46043.09512245495	0
1031	14343.10991643046	46017.32222395694	0
1032	14343.11020132001	46017.3221625943	0
1033	14343.48775577272	46016.43593013252	0
1034	14343.29774101355	46017.3432407327	0
1035	14343.593464428	46016.45073866398	0
1036	14343.59343320793	46016.45079717734	0
1037	14378.80875420616	46011.50596451399	0
1038	14378.8087421223	46011.50600622709	0
1039	14379.78435798143	46011.07592497692	0
1040	14378.78795007637	46011.53094589504	0
1041	14379.77156790016	46011.0718357096	0
1042	14379.77218991666	46011.07184729671	0
1043	14399.45485991184	46007.85387682354	0
1044	14399.45425844732	46007.85388687209	0
1045	14400.50565719797	46007.77205761787	0
1046	14399.44648447832	46007.85881428347	0
1047	14400.50076067097	46007.76984503783	0
1048	14400.50514989339	46007.77212665561	0
1049	14445.44405141485	46007.19510913055	0
1050	14445.4061824197	46007.22363081213	0
1051	14446.51872910179	46007.15959309848	0
1052	14445.44478228638	46007.19504293532	0
1053	14446.5127358145	46007.1671495142	0
1054	14446.51979987066	46007.15963769729	0
1055	14451.67901522823	46007.90622062202	0
1056	14451.68374834942	46007.90548903313	0
1057	14452.69823668068	46007.82174086936	0
1058	14451.68240096867	46007.90662243059	0
1059	14452.70587675238	46007.87225755201	0
1060	14452.70623629558	46007.87227868714	0
1061	14456.81028261116	46008.27525246602	0
1062	14456.80936318472	46008.27508955737	0
1063	14457.85880334977	46008.4762738784	0
1064	14456.79396645862	46008.28793092837	0
1065	14457.7762252287	46008.66000036383	0
1066	14457.77651480437	46008.6600859284	0
1067	14458.88745571542	46008.55858848325	0
1068	14457.86338195526	46008.47636908914	0
1069	14458.89122832095	46008.55077978039	0
1070	14458.89158962191	46008.55078237633	0
1071	14464.13677140538	46008.95449842505	0
1072	14464.13383878419	46008.97146754843	0
1073	14465.15087243592	46009.14271465467	0
1074	14464.13778815553	46008.9546986132	0
1075	14465.14924182503	46009.14225878705	0
1076	14465.15504972751	46009.1428416971	0
1077	14467.29012052941	46009.22547273865	0
1078	14467.28796875411	46009.22517986598	0
