idx	X	Y	component
33593	862932.4871879806	37778.1206816347	0
33594	862932.487426153	37778.12063306935	0
33595	862931.2521502011	37778.09669567017	0
33596	862932.3677934163	37778.13909929151	0
33597	862931.3445010205	37778.03142165692	0
33598	862931.3449966962	37778.03065472945	0
33599	862999.3757954856	37747.58004322332	0
33600	862999.3839374486	37747.57780278551	0
33601	863000.2924547176	37747.1037740822	0
33602	862999.2808850351	37747.55842617223	0
33603	863000.276159014	37747.10972801446	0
33604	863000.2758418444	37747.10988289025	0
33605	863198.2240141161	37693.15545522195	0
33606	863198.2226303763	37693.14996599254	0
33607	863198.8848000529	37695.32827560393	0
33608	863198.2277825315	37693.71199268096	0
33609	863198.8630121065	37695.19199009756	0
33610	863198.8618629979	37695.18641570934	0
33611	863219.5827795583	37691.96835475659	0
33612	863219.4671959378	37692.05034940282	0
33613	863219.3827991184	37692.22743564445	0
33614	863219.5916201872	37691.96285216333	0
33615	863222.1807061454	37691.8419588395	0
33616	863221.062007218	37691.34190810945	0
33617	863222.2651222189	37691.89873996843	0
33618	863222.1885034895	37691.84091908625	0
33619	863292.2417182304	37663.30389609523	0
33620	863292.2379621424	37663.30920406848	0
33621	863293.2252287063	37663.02998411742	0
33622	863292.2420505524	37663.30375131766	0
33623	863293.2263093324	37663.02950006266	0
33624	863293.2255638124	37663.02989747083	0
33625	863326.570644857	37651.02284764387	0
33626	863326.5708981444	37651.02279105342	0
33627	863327.082686738	37650.709351832	0
33628	863326.7529882648	37650.91157724953	0
33629	863534.4406461237	37592.63238757021	0
33630	863534.4398980519	37592.63248776973	0
33631	863535.4053290024	37593.07394792044	0
33632	863534.4802159952	37592.60770871011	0
33633	863535.3888277361	37593.08490029762	0
33634	863535.386975088	37593.08521101322	0
33635	863675.0739754935	37555.26469331072	0
33636	863675.0733323126	37555.26549066841	0
33637	863675.4132646109	37554.26110037044	0
33638	863675.0073600631	37555.17920366036	0
33639	863675.4255780537	37554.31384010588	0
33640	863675.4254506816	37554.3135862049	0
33641	863749.3273116514	37520.06825124953	0
33642	863749.3275360338	37520.06813275574	0
33643	863750.2255707759	37519.56895372786	0
33644	863750.2256925324	37519.56895218076	0
33645	864344.237937142	37324.51545083582	0
33646	864344.2345699248	37324.51529336687	0
33647	864344.0937189927	37323.52478675248	0
33648	864344.2382241887	37324.51539184998	0
33649	864344.0901309567	37323.52660610258	0
33650	864344.0901990094	37323.52657930754	0
33651	864475.0517368348	37282.75735187151	0
33652	864475.0618689336	37282.75898097539	0
33653	864475.9431769968	37282.40850273064	0
33654	864474.9453330728	37281.13097756626	0
33655	864476.2048875192	37283.51682480606	0
33656	864476.1354542574	37283.47155055722	0
33657	864726.5685248029	37170.51013802266	0
33658	864726.5679903984	37170.50851914079	0
33659	864726.9250217624	37169.82773310396	0
33660	864726.6825396569	37170.66344504615	0
33661	864727.2420553052	37169.70182445985	0
33662	864726.9256598718	37169.8265817201	0
33663	865005.4959717843	37062.87112404675	0
33664	865005.4966720993	37062.88064535947	0
33665	865005.4478173464	37062.4436640484	0
33666	865005.487362401	37062.8161583864	0
33667	865057.1964704177	37042.5069195867	0
33668	865057.196648334	37042.50685388962	0
33669	865058.1748617262	37042.16290401802	0
33670	865058.1750677017	37042.16248242558	0
33671	865080.7641581766	37027.51927832241	0
33672	865080.600006679	37027.77061852673	0
33673	865080.9360650018	37027.26448658736	0
33674	865080.7747369566	37027.50955927115	0
33675	865290.6066959196	36963.84569265347	0
33676	865290.6088949175	36963.84240466871	0
33677	865290.7699549302	36963.25792406043	0
33678	865290.2016260159	36963.99598709864	0
33679	865290.953824699	36963.38945319508	0
33680	865290.9571750507	36963.38570981577	0
33681	865356.4359234128	36952.52029717526	0
33682	865356.1603348808	36952.55701463904	0
33683	865356.4526861088	36952.48426378662	0
33684	865356.4352463019	36952.52021254711	0
33685	865363.059550169	36952.52587745812	0
33686	865363.0617957172	36952.52477041219	0
33687	865363.8498103247	36952.24538382803	0
33688	865363.4112985245	36953.10420105082	0
33689	865363.2502914708	36950.90346811623	0
33690	865363.8501898831	36952.24513833662	0
33691	865681.1261475574	36858.52640857798	0
33692	865681.126756989	36858.52623343657	0
33693	865682.1710918999	36858.23414009337	0
33694	865682.1708298948	36858.23421263353	0
33695	865705.373593236	36854.22025346264	0
33696	865705.3735369236	36854.22025110541	0
33697	865706.5698894792	36854.4448161066	0
33698	865706.5691843332	36854.44480629511	0
33699	865869.1542963282	36807.67143932541	0
33700	865869.187932901	36807.74325947713	0
33701	865869.1136669092	36807.58066641489	0
33702	865869.1531704344	36807.66696662513	0
33703	866097.6273464606	36696.33359762519	0
33704	866096.0768972024	36697.24985915806	0
33705	866096.5376695808	36695.94868457762	0
33706	866097.6268777536	36696.33371558169	0
33707	866096.5763874686	36695.95925111001	0
33708	866096.5763128301	36695.95925072878	0
33709	866193.9642160638	36658.12520269684	0
33710	866193.9525803478	36658.14042904284	0
33711	866194.8183728248	36657.48456163429	0
33712	866193.9644010369	36658.12529564596	0
33713	866194.7247108974	36657.43066941838	0
33714	866194.8205928063	36657.48323912016	0
33715	866355.4881515043	36572.49051744049	0
33716	866355.292241261	36572.17025903968	0
33717	866355.6823592273	36572.80658000191	0
33718	866355.4896770542	36572.48989364246	0
33719	866385.891857345	36560.64979663406	0
33720	866385.8909953829	36560.65005437996	0
33721	866386.8879987536	36560.25928848789	0
33722	866385.8902034786	36560.65030011227	0
33723	866386.8916642644	36560.26235302127	0
33724	866386.8879987545	36560.25928848849	0
33725	866409.391725259	36551.47833774244	0
33726	866409.3958746254	36551.48675681579	0
33727	866409.6655272673	36551.77612615722	0
33728	866409.3709269426	36551.37633812207	0
33729	866459.9230193709	36545.51998412985	0
33730	866459.9213869601	36545.52038072729	0
33731	866460.5180912173	36545.41119367477	0
33732	866460.5187611651	36545.41108439157	0
33733	866854.8788400119	36413.8064517847	0
33734	866854.7606803515	36413.91514282462	0
33735	866855.7061202732	36414.16681400254	0
33736	866854.8787239202	36413.80643786697	0
33737	866855.7461351076	36414.1112620321	0
33738	866855.746837865	36414.11113480556	0
33739	867021.8522893213	36375.39244800865	0
33740	867021.8542794924	36375.39535637925	0
33741	867022.1901223176	36375.7014563952	0
33742	867022.1926058667	36375.70411124421	0
33743	867489.085945106	36210.57066878043	0
33744	867489.1095823954	36210.5797581755	0
33745	867490.1748324001	36210.47770915398	0
33746	867489.0862453914	36210.57061532157	0
33747	867490.3026460236	36210.75714678494	0
33748	867490.1743806264	36210.47771326292	0
33749	867566.870064973	36164.78941525042	0
33750	867564.1812808198	36159.20826261542	0
33751	867567.0709277942	36165.24812130913	0
33752	867566.8721747849	36164.78847632067	0
33753	867644.9978842697	36118.54080000269	0
33754	867645.3493370145	36118.73400831092	0
33755	867642.425782075	36113.89560602129	0
33756	867644.9955024045	36118.54266346988	0
33757	867645.7282007382	36117.77255202542	0
33758	867645.7280423971	36117.77250517046	0
33759	867924.8528162473	36034.03318166502	0
33760	867924.8538612892	36034.03285608305	0
33761	867925.4879593636	36033.27321116689	0
33762	867924.8508126937	36034.03809498998	0
33763	867925.5463574677	36033.29708048376	0
33764	867925.5464106634	36033.29696037556	0
33765	867939.393635837	36023.65014542214	0
33766	867939.3940437272	36023.64965386349	0
33767	867940.3381991513	36023.64479510226	0
33768	867939.4008963982	36023.65602686197	0
33769	867940.3351576672	36023.67244466541	0
33770	867940.3391647312	36023.6447099559	0
33771	868041.5753938629	35975.88234283742	0
33772	868041.3368023668	35976.01774567617	0
33773	868041.5201312847	35975.61954132518	0
33774	868041.5725054384	35975.87591667796	0
33775	868041.4582174009	35975.62235476391	0
33776	868041.4345062912	35975.59639432156	0
33777	868275.730233746	35907.90496591463	0
33778	868274.7595313942	35908.5566386647	0
33779	868275.9358513592	35908.76288751651	0
33780	868275.7302238919	35907.90511880146	0
33781	868275.9434745688	35908.75290853944	0
33782	868275.9351245192	35908.76264826013	0
33783	868322.1887191833	35890.7444944248	0
33784	868322.1616439334	35890.75501311418	0
33785	868322.6944999133	35890.57673212984	0
33786	868322.193639502	35890.74276866241	0
33787	868386.5506497166	35860.2545069722	0
33788	868386.5040147597	35860.25872168853	0
33789	868387.4333502647	35859.78180612295	0
33790	868386.5503733015	35860.25471603905	0
33791	868387.4718474672	35859.7794618277	0
33792	868387.4726022085	35859.77916406179	0
33793	868388.2497290279	35859.07326555647	0
33794	868388.2516447798	35859.0716727803	0
33795	868389.3041615869	35858.85698166233	0
33796	868388.1717973707	35859.04376159601	0
33797	868389.2926441127	35858.85973394823	0
33798	868389.2926314803	35858.85976023439	0
33799	868422.1076886057	35842.70341905488	0
33800	868422.1071419868	35842.70128110283	0
33801	868423.1641109617	35842.43659414169	0
33802	868422.1075926964	35842.70342599662	0
33803	868423.1781902177	35842.42644530399	0
33804	868423.1762032266	35842.42572955824	0
33805	868804.827284099	35685.41812451731	0
33806	868804.8242848037	35685.39422714746	0
33807	868804.4474306031	35679.94495169535	0
33808	868804.8289419055	35685.0991803223	0
33809	868805.2167562115	35682.92898707234	0
33810	868805.2076642906	35682.98576930386	0
33811	868817.678370189	35679.83774575956	0
33812	868817.4100324275	35679.91373502909	0
33813	868817.8156613315	35679.79857742794	0
33814	868817.8156886768	35679.79857813505	0
33815	868845.6167719654	35665.95317333093	0
33816	868845.6175031258	35665.95245055862	0
33817	868846.9525139112	35665.40802132247	0
33818	868846.9539371765	35665.40703395181	0
33819	868896.9717992422	35644.38431993253	0
33820	868896.9172533517	35644.40507909513	0
33821	868897.3962602598	35643.34322626092	0
33822	868896.9734087914	35644.38487884853	0
33823	868897.4117731462	35643.34045967132	0
33824	868897.396177932	35643.34328082715	0
33825	868960.5181442975	35615.63649345403	0
33826	868960.5228079372	35615.63627328627	0
33827	868960.961533184	35615.60495106655	0
33828	868960.9622110074	35615.60443012101	0
33829	869120.6369380491	35523.18058261128	0
33830	869120.5377810596	35523.24410029293	0
33831	869120.6500341698	35523.17275079752	0
33832	869120.6500260256	35523.17268114982	0
33833	869124.4034197576	35520.68703725665	0
33834	869124.1429922184	35520.3131290797	0
33835	869125.9319777259	35521.01914014801	0
33836	869124.4033252195	35520.68701790775	0
33837	869125.4879691376	35520.63370075321	0
33838	869125.4884275728	35520.63324730481	0
33839	869175.1360327754	35492.59369478789	0
33840	869175.1629319104	35492.53467308527	0
33841	869175.0441003005	35492.75693972303	0
33842	869175.0449352908	35492.75662043291	0
33843	869260.6371536752	35455.82502020067	0
33844	869260.6407431705	35455.82388903828	0
33845	869261.2449378361	35455.69632732817	0
33846	869260.6661876271	35455.85075411038	0
33847	869261.092696424	35455.73131624616	0
33848	869261.2455392989	35455.69623883364	0
33849	869320.4705932526	35418.95055138141	0
33850	869320.4718930802	35418.94992840884	0
33851	869321.4534058342	35419.16972167876	0
33852	869320.4809054286	35418.5112417128	0
33853	869320.5212702187	35415.59448120115	0
33854	869321.4526635496	35419.16993193133	0
33855	869373.4756952435	35395.10749025921	0
33856	869373.4935716436	35394.55415864522	0
33857	869373.4858047309	35395.52808444868	0
33858	869373.4765225594	35395.10727653804	0
33859	869396.9434091392	35393.23427112951	0
33860	869396.9446819964	35393.2337314274	0
33861	869396.9035733085	35392.46684333595	0
33862	869396.9432559271	35393.23712605732	0
33863	869397.4086831327	35392.32922305609	0
33864	869396.9047277611	35392.46293444659	0
33865	869500.9541240238	35348.19177718517	0
33866	869500.77629313	35350.13578229183	0
33867	869500.9581375265	35347.97842218756	0
33868	869500.9554413083	35348.19123792744	0
33869	869705.9285081412	35284.86703264113	0
33870	869705.9282762696	35284.86727126186	0
33871	869706.9183288222	35284.08593995092	0
33872	869706.0379927362	35284.86497409976	0
33873	869706.8729785496	35284.1694883153	0
33874	869706.870771946	35284.17130298347	0
33875	869745.1580664382	35261.97688159101	0
33876	869744.4789946339	35263.6762181744	0
33877	869745.6476994212	35259.51732841547	0
33878	869745.15901838	35261.97666081179	0
33879	869757.0436871991	35261.99037165941	0
33880	869757.0440400128	35261.99001835696	0
33881	869757.6696429789	35261.62868742814	0
33882	869757.6731437069	35261.62663535325	0
33883	869918.0273714483	35230.08154335375	0
33884	869918.0262894527	35230.08182269903	0
33885	869920.133450667	35229.86680124139	0
33886	869920.1324459299	35229.86695859906	0
33887	869933.3133533337	35224.59866794005	0
33888	869933.2037274557	35224.5072549653	0
33889	869933.3868665438	35224.669845543	0
33890	869933.3135738507	35224.59859842839	0
33891	870016.6048448117	35205.88636109751	0
33892	870016.1741560373	35205.90800697516	0
33893	870016.7874761511	35205.92737962767	0
33894	870016.6150536254	35205.88987359938	0
33895	870037.0236116542	35199.20717306762	0
33896	870036.8549385705	35199.26704805964	0
33897	870037.1927750882	35199.14732521058	0
33898	870037.023634314	35199.20717356612	0
33899	870077.8629286856	35181.72538507355	0
33900	870077.7726547556	35181.68314342408	0
33901	870078.8579226838	35181.57055475148	0
33902	870077.8616587898	35181.72594342782	0
33903	870078.8519005756	35181.55959922852	0
33904	870078.8521842615	35181.55952785813	0
33905	870082.0257125801	35180.44198849562	0
33906	870081.7866208676	35180.46562890484	0
33907	870082.228218845	35180.41429933151	0
33908	870082.2334007771	35180.41369527019	0
33909	870192.8496597464	35138.62711540487	0
33910	870192.8498272932	35138.63663990906	0
33911	870192.9813316223	35136.92239047894	0
33912	870193.0893423887	35138.6051119444	0
33913	870192.9461175635	35135.92233369243	0
33914	870192.980983205	35136.92584927988	0
33915	870235.8643911512	35113.16047989611	0
33916	870236.0134578577	35112.77604744827	0
33917	870236.7790033506	35112.65822207488	0
33918	870235.863844589	35113.16050480925	0
33919	870236.8425682151	35112.60186283829	0
33920	870236.7786313678	35112.65827642263	0
33921	870363.5098544202	35071.96348614176	0
33922	870361.7082698279	35069.89441122101	0
33923	870363.8746994816	35072.37449070183	0
33924	870363.5097606127	35071.96353570996	0
33925	870379.8842182501	35065.66441238485	0
33926	870379.8844594996	35065.66417751569	0
33927	870380.6475064576	35064.94604964134	0
33928	870379.7920790944	35065.64742019703	0
33929	870380.3250299344	35064.87912925563	0
33930	870380.653606943	35064.94443405884	0
33931	870520.7008570303	35015.69715423351	0
33932	870520.701260619	35015.69702636764	0
33933	870520.8701107135	35015.08742029992	0
33934	870520.869773998	35015.08740290198	0
33935	870658.0386580384	34944.08573365697	0
33936	870657.9918727701	34944.07069900123	0
33937	870658.4889630374	34944.04454114371	0
33938	870658.0295441266	34944.09037990623	0
33939	871011.5684826464	34819.80175033159	0
33940	871011.4129753016	34819.87106829303	0
33941	871012.3327942296	34819.46276135668	0
33942	871011.5685886332	34819.80183031236	0
33943	871058.4750298077	34798.58608650322	0
33944	871058.4185035651	34798.57944778209	0
33945	871061.2531999421	34799.02055640044	0
33946	871058.4748968953	34798.58603413076	0
33947	871215.9056535602	34730.0649083896	0
33948	871215.9120403762	34730.10609914633	0
33949	871214.9751643758	34725.01247013936	0
33950	871215.6594792382	34728.29494624898	0
33951	871213.9199035492	34720.48732745021	0
33952	871214.9833196705	34725.05286787589	0
33953	871336.7965298948	34699.75133114322	0
33954	871336.8098683219	34699.74880383624	0
33955	871338.6518634326	34702.34854245689	0
33956	871337.4142165066	34701.65634020871	0
33957	871337.3069862778	34699.93058859639	0
33958	871337.3091481529	34699.93139766069	0
33959	871368.4910549611	34694.42414765052	0
33960	871368.5005212767	34694.42505004317	0
33961	871368.8344003599	34694.56408399496	0
33962	871368.8333883433	34694.56453805372	0
33963	871457.9974486559	34670.28894999655	0
33964	871457.9983286656	34670.28868033114	0
33965	871456.9808407762	34663.3510056312	0
33966	871458.0921589377	34670.75709474125	0
33967	871454.2355977393	34646.52128035378	0
33968	871456.9881665899	34663.38286238568	0
33969	871752.0340072234	34529.2395422023	0
33970	871751.9882819761	34529.44744723414	0
33971	871752.0858380505	34529.02972909916	0
33972	871752.0419809507	34529.23229412764	0
33973	871761.4615069794	34522.7951366423	0
33974	871761.142644666	34522.66032243887	0
33975	871761.3526817284	34522.20128049452	0
33976	871761.4685106067	34522.7924580764	0
33977	872093.3104813922	34489.33628392518	0
33978	872093.3112987668	34489.33069207714	0
33979	872094.3309348399	34489.32788666745	0
33980	872093.313168804	34489.33546660402	0
33981	872094.3127152174	34489.39441685253	0
33982	872094.3152761051	34489.3941942712	0
33983	872120.3169234915	34480.30899693968	0
33984	872120.2402765002	34480.71006322214	0
33985	872120.3920882969	34479.91032046317	0
33986	872120.3165356015	34480.30634977449	0
33987	872274.4737042136	34497.23700519538	0
33988	872274.4993115681	34497.16495016483	0
33989	872275.3121074397	34497.45184105013	0
33990	872274.4738747756	34497.23695402314	0
33991	872275.3368310694	34497.48120150308	0
33992	872275.3382309802	34497.48129784717	0
33993	872290.1214709444	34499.24824603763	0
33994	872290.1209424684	34499.24839298599	0
33995	872291.0322984507	34499.6610892904	0
33996	872290.1333497452	34499.24688834447	0
33997	872291.0349534199	34499.65827342523	0
33998	872291.0358497597	34499.658338477	0
33999	872376.3174585555	34495.39571455692	0
34000	872376.3207611222	34495.393930657	0
34001	872376.6585277078	34495.19532308661	0
34002	872376.6491117867	34495.20111272918	0
34003	872421.4253469534	34494.77323503658	0
34004	872421.4258865487	34494.7731673102	0
34005	872421.7831017958	34494.53230506581	0
34006	872421.7836461054	34494.53222009957	0
34007	872510.1125729928	34473.38562900727	0
34008	872510.113229433	34473.27827461525	0
34009	872511.1405521556	34473.39059754097	0
34010	872510.1141734632	34473.38513663066	0
34011	872511.1421873079	34473.37074812275	0
34012	872511.1430652459	34473.37049883484	0
34013	872690.5418591675	34428.76027387945	0
34014	872690.5408697618	34428.76025792765	0
34015	872691.4394687797	34429.27889700753	0
34016	872690.4558576724	34428.78877885646	0
34017	872691.4346626302	34429.25698902419	0
34018	872691.4326301181	34429.25709131294	0
34019	872760.5193117916	34400.63618584015	0
34020	872760.4586308197	34401.40613113408	0
34021	872761.2954111792	34396.55450198811	0
34022	872760.5194876849	34400.63594450668	0
34023	872911.6794283387	34351.17126119407	0
34024	872911.5912332184	34351.39306417912	0
34025	872910.517555294	34334.10086999727	0
34026	872911.6849841188	34351.25213193931	0
34027	872912.4711224615	34351.9099269038	0
34028	872912.471893194	34351.90989465225	0
34029	873052.3963978869	34324.15394738602	0
34030	873052.0695445043	34323.19008839578	0
34031	873053.2233887253	34323.99243991179	0
34032	873052.3980388524	34324.15302706089	0
34033	873053.3496190367	34324.14322784395	0
34034	873053.3513023736	34324.14319273114	0
34035	873066.4567295777	34323.33933560173	0
34036	873066.471186208	34323.33221368196	0
34037	873067.6267871585	34323.51961877311	0
34038	873066.4572481258	34323.3392805885	0
34039	873067.6272660644	34323.53755116636	0
34040	873067.6271388758	34323.51925986732	0
34041	873071.7682401818	34322.42883273534	0
34042	873071.7663805661	34322.43040090694	0
34043	873072.8194788852	34322.32173563735	0
34044	873071.7687573243	34322.42849467676	0
34045	873072.8233916884	34322.32562035669	0
34046	873072.8148834825	34322.32275544616	0
34047	873089.7118978327	34319.63389953628	0
34048	873089.7126435266	34319.63353921285	0
34049	873090.7253829179	34319.27602505377	0
34050	873090.725323547	34319.2739767879	0
34051	873096.377921647	34315.92670286946	0
34052	873095.8611588056	34317.15247822212	0
34053	873096.9173545899	34314.67982136244	0
34054	873096.3782737338	34315.92658519789	0
34055	873141.0131802013	34303.62440257547	0
34056	873141.0136035633	34303.62494390154	0
34057	873141.8333476299	34304.46443035488	0
34058	873140.9925005498	34303.14480435629	0
34059	873142.1474848081	34303.77103796921	0
34060	873141.8322255037	34304.46248505893	0
34061	873161.3048449267	34303.03666030045	0
34062	873162.5651376388	34307.58042939493	0
34063	873159.4380122855	34296.5456002712	0
34064	873161.3183826219	34303.08243965069	0
34065	873418.2723643865	34222.27616488619	0
34066	873418.2750065542	34222.2749803792	0
34067	873418.5616625365	34222.15410564579	0
34068	873418.3776179847	34222.23180491652	0
34069	873608.4812423546	34140.06329868804	0
34070	873608.506239137	34140.17703893941	0
34071	873607.6785060855	34140.0397192879	0
34072	873608.48080526	34140.06342324887	0
34073	873608.5352365827	34139.91135276688	0
34074	873608.5852134927	34139.88629724529	0
34075	873771.1798109916	34082.87968757824	0
34076	873771.1791273836	34082.87990064824	0
34077	873771.4914437985	34081.69350906997	0
34078	873771.2710157869	34082.74026926927	0
34079	873771.1680029585	34080.9283790787	0
34080	873771.4910180703	34081.69457514747	0
34081	874026.0295153236	34011.51413756491	0
34082	874026.0323401684	34011.5129014765	0
34083	874026.4231513626	34010.67656798241	0
34084	874026.0297191002	34011.55966205696	0
34085	874026.4373521175	34010.68084707965	0
34086	874026.4244785513	34010.67603669205	0
34087	874314.2798109305	33904.58737825735	0
34088	874314.2798109305	33904.58737825637	0
34089	874315.1699696911	33905.16368761716	0
34090	874314.1912038623	33905.05236218352	0
34091	874314.8493826865	33905.81489116856	0
34092	874314.8476548566	33905.81518818728	0
34093	874348.0610183188	33898.72898318544	0
34094	874348.0711185198	33898.72854184714	0
34095	874348.3409383543	33898.76818716369	0
34096	874348.3533560053	33898.76760235426	0
34097	874349.2379693108	33898.33267020207	0
34098	874348.3549587574	33898.64449286575	0
34099	874349.2708133046	33898.13789586163	0
34100	874349.2439261036	33898.33373720103	0
34101	874349.592778162	33898.38960318699	0
34102	874349.5989363788	33898.39066017006	0
34103	874380.0807712205	33894.47095930617	0
34104	874380.0227269867	33894.48142179988	0
34105	874381.0703962567	33894.38171835175	0
34106	874380.0806702938	33894.47105054677	0
34107	874381.095365798	33894.3714491403	0
34108	874381.0881002153	33894.37278464835	0
34109	874425.2917244831	33882.75103730192	0
34110	874425.2960493817	33882.74947624283	0
34111	874426.2785592809	33882.99669430126	0
34112	874426.2795449666	33882.99642621208	0
34113	874535.6120213597	33829.82403231032	0
34114	874535.6130050084	33829.82375240733	0
34115	874536.0814516885	33829.75039939766	0
34116	874535.6238188847	33830.1664538873	0
34117	874536.0946889754	33829.77459651805	0
34118	874536.0938855124	33829.74309714753	0
34119	874759.4519461169	33805.21128169372	0
34120	874757.9841112505	33805.45727176034	0
34121	874760.9186438011	33804.96489835244	0
34122	874759.4552345414	33805.21044113663	0
34123	874777.5108558141	33801.30180148034	0
34124	874777.5113824772	33801.30162539116	0
34125	874778.0515519638	33801.16044955941	0
34126	874777.691012279	33801.25468230011	0
34127	874899.6059151037	33757.48263287413	0
34128	874899.9517377365	33755.21891400302	0
34129	874900.5848899795	33756.65379098593	0
34130	874899.6044768993	33757.48289823251	0
34131	874900.4344714876	33756.77194963754	0
34132	874900.4358992922	33756.76843690474	0
34133	874929.8096989157	33739.2509303018	0
34134	874929.8085255543	33739.25128974965	0
34135	874931.0710772591	33744.67726454181	0
34136	874929.6083042406	33737.89371806994	0
34137	874931.0797136059	33744.72854732125	0
34138	874931.0663865096	33744.65462258147	0
34139	874954.6259801002	33740.69186308597	0
34140	874954.6275521865	33740.69078741549	0
34141	874955.1193671654	33739.86233705266	0
34142	874953.6499285322	33739.52283843509	0
34143	874955.016347932	33739.96306620345	0
34144	874955.1187066116	33739.86242044974	0
34145	875301.8188822175	33712.82029023566	0
34146	875301.8175310701	33712.82354808938	0
34147	875302.3844787207	33712.05916626732	0
34148	875301.8183480181	33712.82033729124	0
34149	875302.3984173575	33712.06859197667	0
34150	875302.3857024576	33712.05874399551	0
34151	875494.0699870765	33693.58321684427	0
34152	875494.1800357829	33690.94035515216	0
34153	875494.0989604777	33694.72900146319	0
34154	875494.0657938024	33693.55048638479	0
34155	875494.5360977949	33696.66260932017	0
34156	875494.5399457827	33696.662149032	0
34157	875646.3751904796	33706.03820379787	0
34158	875646.3505347999	33706.05132691321	0
34159	875647.3120174577	33705.74917857557	0
34160	875646.3769125071	33706.03801487626	0
34161	875647.3315045316	33705.74899205993	0
34162	875647.3144054014	33705.74942307413	0
34163	875799.338809102	33706.9899935756	0
34164	875797.4142534087	33707.32638998286	0
34165	875799.412079783	33706.39067144274	0
34166	875799.3289955085	33706.99272085539	0
34167	875814.3368155902	33711.46725538864	0
34168	875814.3411979947	33711.46711941774	0
34169	875815.248541135	33711.96631478925	0
34170	875814.3419372182	33711.46757853631	0
34171	875815.2434285419	33711.97255374287	0
34172	875815.2482687178	33711.96635757129	0
34173	876284.7185128097	33762.49548156655	0
34174	876284.7166677016	33762.49542126409	0
34175	876285.146197392	33762.33635312943	0
34176	876285.1622662529	33762.33164719085	0
34177	876367.5258066416	33754.38492631215	0
34178	876367.5263484347	33754.38494358582	0
34179	876366.7978769947	33755.97261698009	0
34180	876367.0976375096	33755.36606586925	0
34181	876383.7345528706	33758.5522100238	0
34182	876383.7348823141	33758.55220537769	0
34183	876384.25339928	33758.570665063	0
34184	876384.2507054448	33758.57067614617	0
34185	876672.3714675909	33734.59233534017	0
34186	876672.0337503817	33734.59860713631	0
34187	876672.7378473111	33734.59520932229	0
34188	876672.3740098687	33734.59285712011	0
34189	876674.7828695591	33734.66666434653	0
34190	876674.7846040489	33734.66678364917	0
34191	876675.4453189113	33735.29472199165	0
34192	876675.4457077052	33735.29377232734	0
34193	876865.5986740527	33683.41749320348	0
34194	876865.1047648672	33681.28547454736	0
34195	876867.8345444439	33686.62548550375	0
34196	876865.597316139	33683.41698326759	0
34197	876867.7465975966	33686.4960975849	0
34198	876867.7394065586	33686.48479803102	0
34199	877158.8776052325	33640.26673867338	0
34200	877158.8788773589	33640.26683491536	0
34201	877159.522961022	33640.27852489616	0
34202	877159.5235751473	33640.27843428089	0
34203	877196.1890343166	33631.69204392282	0
34204	877196.1892825527	33631.69206956344	0
34205	877196.7177713002	33631.60632203871	0
34206	877196.7181055845	33631.60630576912	0
34207	877213.2227279803	33628.70306493797	0
34208	877213.2224714704	33628.70490610363	0
34209	877214.1267087498	33627.89549166136	0
34210	877213.1542031554	33628.7340136518	0
34211	877213.6030176679	33626.56527763915	0
34212	877214.1259493156	33627.89622663322	0
34213	877471.6336935336	33557.92897619182	0
34214	877471.4498780343	33557.94951912422	0
34215	877471.7997933984	33557.91146854436	0
34216	877471.6338695147	33557.92892942544	0
34217	877474.8020061	33556.29412313545	0
34218	877474.8030616931	33556.29318836392	0
34219	877475.8950273682	33556.27142369543	0
34220	877474.7998384963	33556.2991787312	0
34221	877475.897677393	33556.30634761723	0
34222	877475.898136119	33556.30627458352	0
34223	877513.3690974707	33551.45863380707	0
34224	877513.2239137582	33551.44924810054	0
34225	877513.463413969	33551.4615115882	0
34226	877513.4630397992	33551.46146438635	0
34227	877889.597153179	33495.09009484739	0
34228	877889.5955247845	33495.10590125225	0
34229	877890.3506032847	33490.9936582919	0
34230	877889.4210029634	33498.37790632807	0
34231	877890.7103760521	33483.42846036386	0
34232	877890.3471470928	33491.0256806187	0
34233	877972.9035846441	33488.22862409103	0
34234	877972.9033124101	33488.2353287922	0
34235	877972.7399075384	33485.87472029694	0
34236	877972.8075760204	33488.62853669717	0
34237	877972.7294674435	33485.51042640747	0
34238	877972.7409519005	33485.88169594821	0
34239	878002.9982336032	33495.02820469082	0
34240	878002.5334124876	33495.04088243334	0
34241	878004.1532652731	33495.13145556589	0
34242	878003.0017687088	33495.02780964225	0
34243	878267.6589090052	33474.73951780507	0
34244	878267.6576833614	33474.73953261011	0
34245	878268.5625258562	33474.41994464475	0
34246	878267.6019016375	33474.50541653606	0
34247	878267.6040418603	33462.48607452691	0
34248	878268.5649586761	33474.41989567993	0
34249	878411.6632142357	33475.83897588726	0
34250	878411.1890456708	33474.93091394159	0
34251	878412.0499191951	33476.61359334737	0
34252	878411.6631413855	33475.83905540587	0
34253	878649.7498306435	33492.05211380944	0
34254	878649.7502196796	33492.0520453696	0
34255	878650.238104513	33491.50983943297	0
34256	878649.7368651355	33492.03808283131	0
34257	878650.2739732849	33491.50941912812	0
34258	878650.2752303212	33491.50834480138	0
34259	878814.0051260089	33486.33989827044	0
34260	878814.0034995767	33486.34009472763	0
34261	878814.3019561971	33487.2573873197	0
